,  0.134554,  -0.0855341,  -0.0996474,  -0.0945377,  -0.259882,  -0.360134,  -0.0958362,  -0.191109,  0.0260417,  0.104344,  -0.150162,  -0.0542988,  -0.0603886,  -0.015,  0.190745,  -0.0729835,  -0.301737,  -0.0601265,  -0.0298759,  0.349704,  0.128829,  -0.174114,  0.105542,  -0.0282842,  -0.369709,  0.115546,  -0.140128,  -0.169332,  -0.155,  0.459516,  -0.24265,  0.0989242,  0.0291608
,  -0.0398161,  -0.00980392,  -0.0251556,  0.139856,  -0.0550515,  0.0950527,  0.360625,  -0.0346924,  -0.0104167,  0.130418,  -0.140828,  0.360024,  -0.104874,  0.44,  0.0848031,  -0.0114942,  -0.114782,  0.185055,  -0.355059,  -0.214899,  0.137975,  -0.020934,  0.109844,  0.295914,  0.00485111,  -0.0702281,  0.165054,  0.184876,  0.11,  -0.0190215,  -0.205217,  -0.0546152,  0.165553,  -0.0247655
,  -0.0355143,  -0.0455183,  0.100398,  0.0355141,  -0.19988,  -0.0701269,  0.124362,  -0.141048,  -0.184295,  -0.0558002,  -0.292209,  -0.294515,  0.0596385,  -0.085,  -0.0193873,  -0.195046,  0.169218,  0.389885,  -0.0898772,  0.079643,  -0.134656,  -0.284823,  0.0655262,  0.152734,  -0.349705,  0.0955383,  -0.140128,  0.0108884,  -0.075,  0.0017801,  -0.363159,  0.0588029,  -0.0809745,  -0.110694,  0.0567041
,  0.244798,  -0.0253102,  -0.249832,  0.0753301,  0.0700766,  -0.360084,  -0.145581,  -0.100648,  -0.234776,  0.0345811,  0.114854,  -0.194725,  -0.20027,  -0.025,  -0.00963113,  -0.0234462,  -0.201082,  -0.0300759,  -0.00992534,  0.259833,  0.150262,  0.177335,  0.0753303,  -0.189944,  -0.349855,  0.105342,  -0.260082,  -0.0194988,  -0.155,  0.145509,  -0.272124,  0.129567,  -0.100649,  0.139712,  0.146427,  -0.0995971
,  0.0396158,  0.0496198,  -0.144733,  0.100441,  -0.124903,  -0.335108,  -0.0806725,  0.144477,  0.171074,  0.269643,  0.00771089,  0.280853,  -0.355381,  0.11,  -0.0845525,  -0.149934,  -0.376663,  -0.0651017,  -0.144903,  0.0247056,  0.134479,  -0.350644,  -0.119648,  -0.0638593,  -0.104724,  0.160464,  -0.0951022,  -0.124453,  0.17,  0.200793,  -0.0665814,  0.0540635,  -0.125854,  -0.105566,  0.00120433,  -0.134465,  -0.174453
,  0.144958,  -0.065126,  -0.039934,  0.045118,  0.0900273,  0.279982,  0.0448905,  -0.220445,  -0.145032,  -0.225353,  -0.208605,  -0.0649083,  0.19997,  -0.345,  0.460413,  -0.157003,  0.109998,  0.329983,  -0.0299758,  -0.150109,  0.141294,  0.0255636,  -0.014906,  0.181395,  0.0500864,  -0.214986,  -0.0700269,  0.0402243,  -0.025,  -0.188842,  -0.0103689,  0.0699366,  0.0498862,  0.169982,  0.226114,  0.130334,  0.0403069,  0.195069
,  0.354842,  0.0147059,  -0.19982,  0.335434,  0.18008,  -0.100078,  0.294816,  -0.130685,  -0.024439,  -0.195626,  -0.0373377,  0.0154639,  0.149809,  -0.145,  0.170482,  -0.0132744,  0.299932,  0.20993,  0.140079,  -0.0302318,  0.00838594,  -0.0742754,  0.115346,  -0.119547,  -0.219825,  0.0853342,  0.129928,  0.0906357,  -0.065,  0.0336179,  -0.241997,  -0.0409489,  0.0395235,  0.0596623,  0.116319,  0.0806235,  0.351386,  0.0851583,  0.231525
,  0.213985,  0.133954,  -0.209223,  0.0561224,  0.19028,  0.0897272,  -0.0266741,  -0.0519886,  -0.233173,  -0.276899,  -0.214692,  0.126764,  -0.0408342,  -0.235,  0.241526,  -0.160564,  0.137804,  0.0597264,  0.0902773,  -0.170864,  0.186137,  -0.262279,  0.0261104,  -0.0461346,  -0.259234,  -0.0339136,  -0.0102754,  -0.218342,  0.035,  -0.327689,  -0.174311,  -0.203641,  0.0481341,  -0.0514071,  0.168908,  0.0219519,  -0.0275807,  0.29558,  0.103338,  -0.167131
,  -0.00040025,  -0.0604241,  0.0153035,  0.110444,  0.175105,  -0.035101,  -0.0106096,  0.144477,  -0.0292466,  0.0394355,  0.291801,  -0.369733,  0.404791,  0,  0.0655409,  0.124708,  0.254615,  -0.205105,  0.145104,  0.0947213,  -0.321553,  -0.209742,  -0.0696279,  -0.0638593,  0.0453102,  0.310524,  0.354909,  0.00570703,  -0.03,  0.139762,  0.0740126,  -0.0161488,  -0.115842,  -0.135584,  -0.089121,  0.0858049,  0.136176,  -0.0998102,  -0.174428,  -0.174437,  0.124903
,  -0.144958,  0.035114,  0.239978,  -0.295219,  -0.230031,  -0.0599767,  -0.265088,  -0.0198493,  -0.165465,  0.0652088,  -0.126218,  -0.15529,  -0.229977,  0.235,  -0.160225,  0.167175,  -0.18014,  -0.129978,  0.0699766,  0.190118,  0.172861,  0.0549514,  0.0349139,  0.0297925,  0.0899453,  -0.195178,  -0.309983,  -0.20042,  -0.155,  0.117638,  0.110793,  -0.00975453,  0.180396,  -0.0599122,  0.00471692,  0.0699105,  0.0198151,  -0.125063,  -0.0805185,  0.341116,  -0.19998,  0.00997513
,  -0.208884,  -0.0288116,  -0.0859193,  0.188876,  0.134703,  0.135304,  -0.158342,  0.297466,  -0.0224359,  0.0518467,  0.0174512,  0.0782706,  -0.0241054,  0.31,  0.14359,  0.236191,  -0.0624261,  -0.124703,  -0.0253007,  -0.324174,  -0.0791466,  0.266908,  -0.10124,  -0.130232,  0.324172,  0.14886,  0.155304,  0.343322,  -0.07,  0.0384497,  -0.0613594,  0.0384162,  -0.0729895,  -0.0235147,  0.0064231,  -0.127256,  0.242792,  -0.230623,  -0.218963,  -0.0189803,  0.0353008,  0.194705,  0.0565354
,  -0.0355142,  -0.0255103,  0.0703909,  0.155563,  0.0701266,  -0.080127,  0.04429,  -0.161073,  0.0260417,  0.0843261,  -0.403815,  -0.104344,  0.0196294,  -0.055,  0.170732,  -0.113671,  0.209299,  0.369884,  -0.0598766,  0.169663,  0.0274886,  -0.0130837,  -0.184574,  0.122565,  -0.249682,  0.215586,  0.0198754,  0.0409252,  -0.075,  -0.0389075,  -0.252692,  0.199228,  -0.0209005,  -0.110694,  0.0165596,  0.421392,  0.171472,  0.10526,  0.262168,  -0.08875,  -0.160129,  0.0701266,  0.249531,  -0.0424316
,  0.155362,  -0.044718,  -0.0502363,  0.084734,  -0.0800769,  -0.329933,  -0.124662,  0.0806236,  -0.105769,  0.0454911,  0.128652,  -0.145581,  -0.0197794,  0.045,  0.0196373,  -0.0375852,  -0.0694652,  -0.0699269,  0.0499261,  0.390314,  0.0625522,  0.195049,  0.164766,  -0.162036,  -0.360307,  0.27481,  -0.179929,  0.0194989,  -0.155,  0.190163,  -0.109487,  0.211464,  0.000525661,  0.0203877,  0.0844036,  0.119621,  0.420175,  -0.0651566,  -0.151283,  0.0894029,  -0.0799272,  0.139929,  0.0904317,  -0.180026,  0.10088
,  0.0253101,  0.115346,  -0.0502363,  -0.0153061,  0.0599263,  -0.0999275,  -0.214743,  0.611276,  -0.0456729,  0.265689,  0.29099,  0.204734,  -0.0497862,  0.135,  -0.210506,  -0.0172414,  -0.0494249,  -0.169929,  0.0899272,  0.170263,  -0.0995921,  0.0239533,  0.0647258,  -0.12181,  0.0197795,  0.114746,  0.120078,  0.109609,  0.045,  0.149476,  0.111446,  0.0509793,  -0.0895849,  -0.0296436,  -0.0561022,  -0.100649,  -0.181041,  -0.185169,  -0.0409489,  0.0391905,  0.120078,  0.0499262,  -0.239775,  0.0415754,  0.1109,  0.360264
,  -0.215386,  0.114746,  -0.179816,  0.195378,  -0.0599267,  0.00992506,  0.0145631,  0.369929,  0.00560897,  0.0746173,  0.114854,  -0.0145631,  -0.0202295,  0.295,  -0.0996872,  0.149476,  0.20975,  -0.270082,  0.0400759,  0.0497862,  -0.285501,  -0.235306,  0.12535,  -0.0592081,  0.180266,  0.335434,  0.249931,  0.0706112,  -0.155,  0.0743057,  0.0291481,  -0.171343,  0.029511,  -0.0504065,  -0.124548,  -0.0495358,  0.0307373,  -0.214872,  -0.0392938,  -0.0291482,  0.119928,  -0.0399262,  -0.270544,  0.0188613,  0.0895066,  0.361919,  0.0551554
,  -0.120448,  0.0496199,  0.0453102,  0.130453,  0.085102,  0.0649015,  0.0694627,  -0.0357437,  0.161057,  0.0994896,  0.0584416,  -0.0794714,  -0.00530118,  0.17,  0.065541,  0.124707,  -0.0259523,  -0.0151004,  -0.074902,  -0.195344,  -0.0175319,  -0.0789051,  -0.329733,  0.0970457,  -0.0647146,  0.270508,  0.214906,  0.326101,  -0.11,  0.333028,  -0.327684,  0.0841546,  -0.0157192,  -0.285678,  -0.0188679,  0.306077,  0.106115,  -0.209821,  -0.00391182,  -0.10414,  -0.125103,  0.205105,  0.214634,  -0.00674876,  0.0742508,  0.206725,  0.10021,  -0.0955596
,  -0.295019,  0.145158,  0.0499363,  -0.0651261,  -0.150028,  0.0600265,  -0.0348813,  0.400667,  -0.155449,  0.215344,  -0.0349027,  -0.0551995,  0.040084,  0.215,  -0.270294,  -0.117638,  0.360956,  -0.129978,  -0.0700269,  0.0300818,  -0.28317,  -0.186594,  0.014906,  0.100189,  0.039934,  0.154962,  0.160029,  0.119972,  0.015,  -0.207863,  0.000326252,  -0.16021,  0.000175291,  -0.159975,  -0.155861,  0.0398738,  -0.210652,  -0.185069,  -0.0604579,  -0.0304536,  -0.0999772,  -0.240031,  -0.189993,  0.0810103,  0.0102457,  0.280574,  0.0249525,  -0.0599124,  -0.0750577
,  0.0690276,  0.0690277,  0.0657648,  0.131053,  0.115253,  0.0647515,  -0.0215194,  -0.407248,  -0.0380608,  0.0185167,  -0.117695,  0.0615556,  -0.0357581,  -0.09,  0.236398,  -0.034076,  -0.0774066,  0.254757,  0.045251,  -0.0757671,  0.424868,  -0.177133,  -0.209084,  -0.00125712,  0.175789,  -0.219088,  0.0247504,  -0.143426,  0.11,  -0.179534,  0.232733,  0.10256,  -0.026783,  -0.0562852,  0.123444,  0.0968683,  0.117488,  0.360537,  0.18832,  0.118752,  0.0547512,  -0.034751,  0.133834,  -0.069754,  -0.20767,  -0.112591,  0.020502,  0.203878,  -0.0795083,  0.180518
,  -0.225991,  -0.0659264,  0.0206797,  0.125951,  -0.0197755,  0.0897772,  0.203834,  0.00843539,  0.106971,  0.133771,  0.121347,  -0.213842,  0.119352,  0.195,  -0.0388994,  -0.141542,  0.258498,  -0.090227,  -0.0897772,  0.159361,  -0.14712,  -0.253019,  -0.0341137,  -0.0167191,  0.0506864,  0.436075,  0.139779,  0.0316138,  0.145,  -0.0415523,  -0.0230224,  -0.0325735,  -0.19181,  -0.261288,  -0.0123445,  0.0316137,  0.252536,  -0.184569,  -0.137942,  -0.0573171,  0.0897771,  -0.149778,  0.259037,  -0.17509,  0.278539,  0.0626646,  0.145464,  -0.0311445,  -0.0345536,  0.0754574,  0.106948
,  -0.20008,  0.0700279,  -0.155035,  -0.130052,  0.0250005,  -0.0650018,  -0.060054,  0.265326,  0.170272,  -0.0200181,  0.131899,  -0.0500449,  0.115026,  0.08,  -0.125078,  -0.183095,  -0.035071,  -0.275007,  0.185005,  -0.205047,  0.0658711,  -0.0100644,  -0.0400161,  -0.29667,  0.275061,  0.05002,  -0.075002,  0.185227,  0.07,  -0.010172,  -0.00502132,  -0.0150455,  -0.135166,  -0.165103,  0.220794,  -0.0750922,  -0.0250508,  -0.30003,  -0.376139,  -0.135572,  -0.035001,  -0.0450013,  0.155097,  0.0453275,  0.115234,  0.0551669,  0.0700068,  -0.135084,  -0.390038,  -0.0500051,  -0.0251819,  -0.0351062
,  0.166367,  0.00630252,  -0.100998,  -0.0563226,  0.0196755,  0.0803269,  -0.0130618,  0.162474,  -0.127805,  -0.113152,  -0.0580355,  0.253278,  -0.279089,  0.035,  0.0183864,  0.271132,  -0.137353,  0.150329,  0.149679,  -0.049036,  0.108916,  0.251409,  0.0637254,  -0.0853552,  0.00902707,  -0.116346,  -0.129678,  0.0878324,  0.055,  -0.0473503,  -0.0560118,  -0.0265052,  -0.00773439,  0.401877,  0.221898,  -0.182498,  0.177435,  0.0943592,  -0.0637679,  0.146394,  -0.0996776,  0.0596764,  0.161727,  0.116366,  -0.0070894,  0.00644453,  -0.40569,  0.041651,  0.10436,  -0.0756578,  0.186875,  0.0838286,  0.319683
,  0.0894358,  0.14946,  -0.0545622,  0.0906363,  0.105153,  0.0648514,  0.0191172,  0.00395495,  -0.389422,  -0.0709638,  0.138393,  -0.229306,  -0.075467,  -0.11,  -0.0442777,  0.248093,  0.314286,  0.0148503,  0.0951524,  0.284614,  -0.211244,  -0.0579712,  -0.0694278,  -0.00276564,  -0.204596,  0.240696,  0.0248505,  0.10618,  -0.28,  0.0468923,  -0.187743,  -0.147095,  0.0640283,  0.164353,  -0.038338,  0.0561187,  0.176708,  0.140314,  0.157125,  0.0170218,  0.0248505,  -0.0948524,  -0.125828,  0.0830501,  0.0737999,  0.0668523,  0.0503049,  -0.0958097,  0.320333,  0.020302,  0.00246782,  0.173876,  0.0151503,  0.205879
,  0.065126,  0.0751301,  0.269985,  0.00490195,  -0.0800271,  0.20003,  0.0451908,  -0.300191,  -0.0552884,  0.0952359,  -0.217533,  -0.00515464,  -0.0899452,  -0.045,  0.0699187,  0.157003,  0.0803881,  0.18003,  -0.110028,  -0.0299317,  0.162727,  0.0348229,  -0.17517,  0.261092,  -0.130104,  -0.255203,  0.0600263,  -0.130335,  0.115,  -0.126488,  0.0404959,  0.13067,  0.0502366,  0.140213,  -0.115717,  0.0899348,  0.0298353,  0.404991,  0.120088,  0.391328,  -0.0999774,  0.0299756,  0.0301438,  -0.00964471,  -0.290364,  -0.160761,  0.00495047,  0.220263,  0.0649564,  0.224973,  0.0105008,  -0.130119,  0.0699766,  0.139963,  -0.064926
,  0.279912,  0.0398158,  0.125178,  -0.239896,  -0.034951,  0.044951,  0.0597539,  -0.105479,  0.060497,  0.089781,  -0.20414,  0.220499,  -0.155185,  -0.21,  0.0152594,  -0.0698812,  -0.0455421,  0.414961,  -0.0149505,  0.0148533,  0.257252,  0.0108696,  -0.0998396,  0.156631,  -0.194894,  -0.189876,  -0.195055,  0.105479,  0.1,  0.0495371,  0.0043683,  0.0646456,  -0.0253812,  0.304941,  0.121036,  0.205602,  0.0154812,  0.220122,  0.0557186,  0.0659286,  -0.075052,  -0.074952,  0.17486,  0.235854,  -0.195847,  -0.0947366,  -0.0599063,  0.0147592,  -0.129914,  -0.0599061,  0.0746897,  -0.0657489,  0.205055,  0.215385,  0.179872,  -0.0947366
,  -0.130652,  -0.000600374,  -0.104574,  0.30072,  -0.0448512,  0.0648515,  -0.0209189,  -0.0561188,  0.0512822,  0.129216,  -0.216721,  -0.0191172,  0.284614,  -0.04,  0.00575353,  -0.199471,  -0.0163832,  -0.185154,  -0.204855,  0.0745669,  -0.0693674,  -0.369968,  0.0206082,  -0.0329354,  -0.17459,  0.230692,  0.174855,  -0.104078,  0.15,  0.0774081,  0.0331901,  -0.0467916,  -0.166254,  -0.265916,  -0.118627,  0.026082,  -0.153961,  -0.019702,  -0.00336015,  -0.0432326,  0.104852,  -0.034851,  -0.165853,  -0.0982599,  -0.00636291,  0.117004,  0.0703069,  -0.0357724,  -0.269727,  0.220322,  -0.00760494,  0.143785,  -0.324858,  -0.0742964,  -0.270709,  -0.0434815,  0.0139672
,  0.166166,  -0.203982,  0.0091771,  -0.0761305,  -0.0302758,  -0.20973,  -0.103443,  0.0119397,  -0.0673075,  -0.063407,  -0.0795454,  -0.176809,  -0.0791928,  -0.195,  0.208756,  -0.114078,  0.0325409,  -0.0797271,  0.0697266,  0.170863,  -0.0442603,  0.0509258,  -0.00610246,  -0.124827,  -0.300894,  0.0839336,  -0.0597266,  -0.122075,  -0.135,  0.154766,  -0.066707,  0.00303418,  -0.0180971,  -0.00863044,  -0.0183661,  0.128232,  0.428392,  -0.225573,  -0.0531859,  -0.0638447,  -0.0797271,  0.119728,  0.23152,  -0.408276,  0.162805,  0.0671782,  -0.205571,  -0.0486553,  0.0544552,  -0.145565,  0.0550729,  0.0732466,  0.259732,  0.0786742,  0.176171,  -0.00303415,  -0.0681586,  -0.198318
,  -0.0904361,  0.0596238,  -0.0347078,  -0.0596238,  -0.034901,  -0.115103,  -0.10069,  0.444846,  -0.0492788,  0.0894807,  0.0888798,  0.230808,  -0.0253057,  0.12,  -0.354721,  -0.0685588,  -0.0159323,  -0.205105,  -0.0449013,  0.0647146,  -0.260749,  0.122384,  0.140456,  -0.0739158,  0.0153035,  0.0104042,  0.0149003,  0.0457561,  0.01,  -0.00264471,  0.204564,  -0.0663005,  0.0143177,  0.0645404,  -0.219591,  -0.254611,  -0.364839,  -0.0698071,  -0.0340028,  -0.0740125,  0.134903,  0.00510002,  -0.405753,  0.0637607,  0.0141286,  0.186665,  -0.149815,  0.0945592,  -0.00980101,  -0.179818,  0.0839062,  -0.0663005,  -0.164904,  -0.154596,  0.0296117,  -0.0139422,  0.124452,  0.124452,  -0.0649018
,  -0.115946,  0.0141056,  0.030682,  0.0759304,  -0.0797771,  0.139779,  0.0737164,  -0.0916876,  0.0669072,  0.263888,  -0.0308441,  -0.0937342,  -0.0106774,  0.025,  0.0711695,  0.122927,  0.0681131,  0.0097751,  -0.0697769,  0.139356,  0.0454257,  -0.273148,  -0.354243,  0.254808,  0.120702,  0.22599,  0.409786,  -0.068509,  0.135,  0.192401,  0.0673594,  0.0276085,  -0.0316137,  -0.131207,  -0.213067,  0.221848,  -0.0881534,  0.0554554,  0.0225432,  0.153574,  -0.230231,  0.0802268,  0.028893,  0.0666566,  0.0180115,  0.172998,  0.0354535,  0.0989369,  -0.214572,  0.0354535,  -0.0642895,  -0.0626646,  0.0302256,  0.0111318,  0.0241095,  -0.107851,  -0.111712,  0.128582,  0.0602263,  -0.198999
,  -0.240297,  0.0598238,  0.105174,  0.0302121,  0.195055,  0.204955,  0.0697629,  0.104778,  -0.0396632,  -0.000300308,  0.100244,  0.0403363,  0.124878,  0.22,  -0.0347719,  0.0623537,  0.325208,  -0.00505015,  -0.284957,  0.0148534,  -0.279852,  0.252415,  -0.0898359,  0.257196,  -0.0748668,  0.160264,  0.194955,  0.255664,  -0.02,  -0.04201,  -0.0157165,  0.0245242,  0.00465576,  -0.0252658,  -0.350662,  -0.0146679,  -0.00455928,  -0.189919,  0.0557186,  0.0860136,  -0.075052,  -0.0249508,  0.124828,  0.0444713,  -0.00546108,  -0.0245242,  0.0701069,  -0.0352721,  0.0901088,  0.230123,  0.125054,  -0.0657489,  -0.0949525,  -0.0547843,  0.0698279,  -0.0947365,  -0.135516,  0.335062,  -0.0149504,  0.115322,  0.145183
,  -0.134554,  -0.204582,  0.0496362,  -0.135554,  0.0898772,  0.0201254,  -0.0643077,  0.211134,  -0.0560897,  -0.0943349,  -0.0730519,  -0.0858271,  0.190418,  -0.005,  0.129456,  0.0424675,  0.08129,  -0.239881,  -0.0201256,  -0.0596384,  -0.290974,  -0.0171095,  0.0645258,  0.15902,  0.079643,  0.234594,  0.110128,  -0.0209007,  -0.285,  0.130455,  0.0418015,  -0.179167,  0.0509372,  -0.179487,  -0.277499,  -0.030913,  0.0189131,  -0.365286,  0.0387422,  -0.112098,  0.0801269,  -0.0201256,  -0.109443,  -0.36048,  0.211553,  0.229318,  0.0547554,  -0.0494059,  0.124762,  -0.205271,  0.0525043,  -0.00865119,  -0.120128,  -0.190744,  -0.0545218,  -0.151834,  0.0809741,  0.0509374,  0.0398758,  0.0494059,  0.0896452,  0.0692096
,  -0.000200233,  -0.0302122,  -0.0148533,  -0.139856,  -0.0549514,  -0.0550515,  -0.280552,  -0.025381,  0.170673,  0.0597538,  -0.0925325,  0.100391,  -0.0751669,  0.03,  0.0252657,  -0.00884957,  -0.376212,  -0.0950523,  -0.0249508,  -0.0951714,  0.166046,  0.0309984,  -0.0598239,  0.00578248,  0.215198,  -0.139856,  -0.145053,  -0.084754,  -0.01,  0.0495372,  0.00436839,  0.0245242,  0.0246803,  -0.0452783,  -0.0395425,  -0.0346925,  -0.465493,  0.0601059,  -0.0947365,  -0.0043685,  0.174955,  0.155054,  -0.175359,  0.286218,  -0.245949,  0.09584,  9.99771e-005,  -0.0152595,  -0.179918,  -0.119912,  -0.146911,  -0.0657489,  -0.134953,  -0.324953,  -0.000200148,  0.145992,  0.0346926,  0.11479,  0.155054,  0.075297,  -0.124878,  0.23564,  0.110777
,  -0.0655263,  -0.105542,  -0.149659,  0.32563,  -0.129878,  -0.0101254,  0.154389,  -0.171084,  0.0560899,  -0.0157642,  0.00202909,  0.0157642,  0.209672,  -0.195,  0.0406503,  -0.21539,  -0.201533,  -0.100127,  -0.00987527,  -0.1104,  0.0578907,  -0.274758,  0.0355142,  -0.0986799,  0.000375116,  0.135555,  0.0798769,  0.030913,  0.175,  0.0933271,  0.0787074,  -0.111713,  -0.0209005,  -0.290806,  -0.033621,  0.0909862,  -0.0589944,  -0.134764,  0.111713,  -0.179131,  0.0498761,  0.120128,  -0.140713,  -0.294251,  0.139157,  0.212016,  0.0252525,  -0.100688,  0.00525042,  -0.0147515,  -0.0525043,  0.139046,  -0.309883,  -0.179487,  -0.355643,  0.0615613,  0.119271,  -0.0108882,  0.170129,  0.110694,  0.0503864,  -0.0992468,  0.0463659,  -0.0498763
,  0.32483,  -0.185374,  0.000225075,  -0.0847339,  7.4926e-005,  -0.360084,  0.00455407,  -0.230807,  0.00560895,  -0.0955358,  -0.05763,  -0.0145631,  -0.150259,  -0.055,  0.0904315,  -0.196369,  -0.331347,  0.0799269,  0.080077,  0.239829,  0.261736,  -0.134662,  0.12535,  -0.0893774,  -0.179816,  -0.0147059,  -0.250081,  -0.289829,  0.005,  0.135337,  -0.131531,  -0.0509792,  0.0395234,  -0.0804249,  0.206644,  0.180746,  -0.0494247,  0.115161,  -0.0292635,  -0.109487,  -0.0400762,  0.19008,  -0.12045,  -0.0818665,  0.0293845,  -0.0593545,  0.0151514,  -0.0604128,  0.135163,  -0.244875,  -0.0415754,  0.109506,  0.0600764,  -0.0896811,  0.0647257,  0.0208882,  0.0595479,  -0.170734,  7.49473e-005,  -0.129706,  -0.159811,  0.0706115,  -0.114536,  0.0600764,  -0.0505871
,  0.105342,  -0.104742,  0.039784,  0.134754,  0.119928,  -0.0399261,  -0.114653,  -0.0194988,  -0.175882,  -0.184716,  -0.185877,  -0.135572,  0.170263,  -0.055,  0.259788,  0.0946495,  0.0607984,  -0.00992535,  0.0799269,  0.0602386,  -0.109726,  0.0038245,  0.134754,  0.0491514,  -0.0802431,  0.0247098,  0.0200753,  -0.110661,  -0.125,  0.139304,  -0.00906338,  -0.0593545,  0.200772,  -0.159725,  0.0743677,  0.32988,  0.19973,  -0.125163,  0.390355,  -0.201827,  0.280082,  0.149929,  -0.109694,  -0.240462,  0.10088,  0.0192332,  0.00485047,  -0.0796748,  0.174867,  0.144864,  0.162449,  0.181374,  0.0299257,  -0.2005,  -0.0947378,  0.0192332,  0.120673,  0.11066,  -0.0100753,  -0.0203879,  -0.180266,  -0.0806241,  -0.0759398,  -0.100078,  -0.0795727,  -0.0395233
,  0.220488,  -0.169668,  0.154735,  0.0496198,  0.214906,  -0.0249008,  0.0106095,  -0.334708,  -0.0608974,  0.000600518,  -0.13961,  -0.0206186,  0.035308,  -0.15,  0.364728,  0.119418,  -0.154412,  0.0951024,  0.0649015,  0.0253057,  0.179676,  -0.00161027,  -0.0704282,  0.00351972,  -0.145333,  -0.0604242,  -0.0649018,  -0.0657807,  -0.02,  0.277286,  -0.144309,  0.146543,  -0.104428,  0.0555348,  0.109193,  0.084403,  0.344798,  0.159816,  0.25467,  -0.0364541,  0.0651016,  0.0949024,  0.17561,  -0.265216,  -0.0441893,  -0.0863612,  -0.120212,  0.0955599,  0.219822,  0.139814,  -0.00332404,  -0.0540636,  0.214906,  -0.145591,  -0.0296121,  0.0640939,  -0.0143175,  -0.00430518,  0.0949023,  0.174609,  -0.115326,  -0.0357439,  -0.0611528,  -0.215105,  -0.0243298,  0.0958172,  0.0212767
,  0.170868,  -0.159264,  -0.17564,  0.139256,  -0.245206,  -0.0648018,  0.0312281,  -0.00360437,  0.0584937,  0.0712643,  -0.00527609,  -0.161345,  -0.104424,  -0.14,  0.134084,  -0.0256332,  -0.193592,  -0.124803,  0.0248005,  0.00560126,  0.0401308,  -0.345411,  0.0392157,  -0.098554,  0.0544123,  -0.0508203,  0.175205,  -0.336811,  0.11,  0.11718,  -0.112877,  -0.123173,  -0.0336411,  -0.184115,  0.0276997,  -0.116543,  -0.0769558,  -0.110412,  0.00280851,  0.0626647,  -0.0248007,  0.244806,  0.0760475,  -0.0116845,  0.307422,  0.203415,  -0.130413,  -0.0340211,  -0.0504051,  -0.180418,  -0.0922667,  0.127586,  0.0448009,  -0.01601,  -0.129252,  0.0629906,  0.0965181,  -0.143776,  -0.0152005,  -0.216135,  -0.0156035,  0.0536658,  0.388972,  0.164804,  -0.0436538,  -0.0036043,  -0.128061,  -0.0976784
,  -0.104742,  -0.104742,  -0.0202295,  0.0347138,  -0.130078,  -0.349934,  0.0354819,  0.0605993,  0.254808,  0.045491,  -0.0742694,  0.24477,  -0.169813,  0.195,  0.0196372,  -0.129132,  -0.269872,  -0.0499264,  -0.110078,  0.0702409,  -0.028654,  0.144727,  0.104742,  0.109491,  -0.040234,  0.0747299,  -0.159929,  0.019499,  -0.105,  0.210507,  0.121488,  -0.00920284,  -0.029511,  0.100438,  -0.357186,  -0.240819,  -0.0808387,  -0.265177,  -0.121192,  -0.000979216,  -0.0199256,  0.18993,  -0.0996872,  -0.169953,  0.1109,  0.149628,  -0.105161,  0.180488,  0.00485044,  -0.285179,  0.0516482,  -0.0593546,  -0.150078,  -0.130456,  0.085334,  -0.0810702,  0.0505866,  0.0505868,  -0.0900772,  0.00963092,  0.0497862,  0.00948671,  0.00426063,  0.0899272,  0.0105379,  -0.00948657,  -0.184765,  0.237212,  0.075
,  0.190876,  -0.269308,  0.04441,  -0.0308124,  0.0648015,  -0.074802,  0.131318,  0.0865058,  0.0985577,  0.101291,  0.217938,  0.0988891,  -0.084419,  0.04,  -0.0660413,  0.0150544,  -0.293796,  -0.114803,  -0.085202,  0.115626,  0.070533,  -0.013285,  0.209283,  0.00201128,  0.00440102,  0.0492197,  -0.0248007,  0.0136167,  0.18,  0.340962,  -0.0224951,  -0.0429299,  -0.0536657,  0.0660413,  0.0276998,  -0.166604,  0.023247,  -0.280428,  0.0730209,  0.143004,  0.045201,  0.284807,  0.0660413,  -0.243358,  0.1972,  0.173324,  -0.130414,  0.0860538,  0.279629,  -0.260426,  0.119262,  -0.0328995,  0.0648015,  -0.126079,  -0.0792317,  -0.0373129,  0.156592,  -0.123752,  0.00480001,  -0.0860536,  -0.115626,  0.00360444,  0.138346,  0.00480002,  -0.103727,  0.0564691,  0.0726616,  -0.0876293,  -0.11,  -0.221399
